OBJECT [0,10250]
    FIELD [1,22]
        String: "name" [1,7]
        STRING [8,22]
            String: "MLflow tests" [8,22]
    FIELD [23,103]
        String: "on" [23,27]
        OBJECT [28,103]
            FIELD [29,48]
                String: "pull_request" [29,43]
                NULL [44,48]
            FIELD [49,102]
                String: "push" [49,55]
                OBJECT [56,102]
                    FIELD [57,101]
                        String: "branches" [57,67]
                        ARRAY [68,101]
                            STRING [69,77]
                                String: "master" [69,77]
                            STRING [78,100]
                                String: "branch-[0-9]+.[0-9]+" [78,100]
    FIELD [104,240]
        String: "concurrency" [104,117]
        OBJECT [118,240]
            FIELD [119,213]
                String: "group" [119,126]
                STRING [127,213]
                    String: "${{ github.workflow }}-${{ github.event_name }}-${{ github.head_ref || github.ref }}" [127,213]
            FIELD [214,239]
                String: "cancel-in-progress" [214,234]
                TRUE [235,239]
    FIELD [241,313]
        String: "defaults" [241,251]
        OBJECT [252,313]
            FIELD [253,312]
                String: "run" [253,258]
                OBJECT [259,312]
                    FIELD [260,311]
                        String: "shell" [260,267]
                        STRING [268,311]
                            String: "bash --noprofile --norc -exo pipefail {0}" [268,311]
    FIELD [314,454]
        String: "env" [314,319]
        OBJECT [320,454]
            FIELD [321,363]
                String: "MLFLOW_CONDA_HOME" [321,340]
                STRING [341,363]
                    String: "/usr/share/miniconda" [341,363]
            FIELD [364,392]
                String: "SPARK_LOCAL_IP" [364,380]
                STRING [381,392]
                    String: "localhost" [381,392]
            FIELD [393,453]
                String: "PIP_EXTRA_INDEX_URL" [393,414]
                STRING [415,453]
                    String: "https://download.pytorch.org/whl/cpu" [415,453]
    FIELD [455,10249]
        String: "jobs" [455,461]
        OBJECT [462,10249]
            FIELD [463,1818]
                String: "lint" [463,469]
                OBJECT [470,1818]
                    FIELD [471,496]
                        String: "runs-on" [471,480]
                        STRING [481,496]
                            String: "ubuntu-latest" [481,496]
                    FIELD [497,517]
                        String: "timeout-minutes" [497,514]
                        NUMBER [515,517]
                            Number: 30 [515,517]
                    FIELD [518,604]
                        String: "if" [518,522]
                        STRING [523,604]
                            String: "github.event_name == 'pull_request' && github.event.pull_request.draft == false" [523,604]
                    FIELD [605,1817]
                        String: "steps" [605,612]
                        ARRAY [613,1817]
                            OBJECT [614,644]
                                FIELD [615,643]
                                    String: "uses" [615,621]
                                    STRING [622,643]
                                        String: "actions/checkout@v3" [622,643]
                            OBJECT [645,683]
                                FIELD [646,682]
                                    String: "uses" [646,652]
                                    STRING [653,682]
                                        String: "./.github/actions/untracked" [653,682]
                            OBJECT [684,745]
                                FIELD [685,724]
                                    String: "uses" [685,691]
                                    STRING [692,724]
                                        String: "./.github/actions/setup-python" [692,724]
                                FIELD [725,744]
                                    String: "id" [725,729]
                                    STRING [730,744]
                                        String: "setup-python" [730,744]
                            OBJECT [746,975]
                                FIELD [747,776]
                                    String: "name" [747,753]
                                    STRING [754,776]
                                        String: "Add problem matchers" [754,776]
                                FIELD [777,974]
                                    String: "run" [777,782]
                                    STRING [783,974]
                                        String: "echo \"::add-matcher::.github/workflows/matchers/pylint.json\"\necho \"::add-matcher::.github/workflows/matchers/black.json\"\necho \"::add-matcher::.github/workflows/matchers/ruff.json\"\n" [783,974]
                            OBJECT [976,1014]
                                FIELD [977,1013]
                                    String: "uses" [977,983]
                                    STRING [984,1013]
                                        String: "./.github/actions/cache-pip" [984,1013]
                            OBJECT [1015,1196]
                                FIELD [1016,1045]
                                    String: "name" [1016,1022]
                                    STRING [1023,1045]
                                        String: "Install dependencies" [1023,1045]
                                FIELD [1046,1195]
                                    String: "run" [1046,1051]
                                    STRING [1052,1195]
                                        String: "python -m venv ~/.venv\n. ~/.venv/bin/activate\nsource ./dev/install-common-deps.sh --ml\npip install -r requirements/lint-requirements.txt\n" [1052,1195]
                            OBJECT [1197,1236]
                                FIELD [1198,1235]
                                    String: "uses" [1198,1204]
                                    STRING [1205,1235]
                                        String: "./.github/actions/pipdeptree" [1205,1235]
                            OBJECT [1237,1361]
                                FIELD [1238,1271]
                                    String: "name" [1238,1244]
                                    STRING [1245,1271]
                                        String: "Install pre-commit hooks" [1245,1271]
                                FIELD [1272,1360]
                                    String: "run" [1272,1277]
                                    STRING [1278,1360]
                                        String: ". ~/.venv/bin/activate\npre-commit install -t pre-commit -t prepare-commit-msg\n" [1278,1360]
                            OBJECT [1362,1466]
                                FIELD [1363,1386]
                                    String: "name" [1363,1369]
                                    STRING [1370,1386]
                                        String: "Run pre-commit" [1370,1386]
                                FIELD [1387,1404]
                                    String: "id" [1387,1391]
                                    STRING [1392,1404]
                                        String: "pre-commit" [1392,1404]
                                FIELD [1405,1465]
                                    String: "run" [1405,1410]
                                    STRING [1411,1465]
                                        String: ". ~/.venv/bin/activate\npre-commit run --all-files\n" [1411,1465]
                            OBJECT [1467,1816]
                                FIELD [1468,1498]
                                    String: "name" [1468,1474]
                                    STRING [1475,1498]
                                        String: "Update error messages" [1475,1498]
                                FIELD [1499,1555]
                                    String: "if" [1499,1503]
                                    STRING [1504,1555]
                                        String: "always() && steps.pre-commit.outcome == 'failure'" [1504,1555]
                                FIELD [1556,1815]
                                    String: "run" [1556,1561]
                                    STRING [1562,1815]
                                        String: "if [ -f \".black.log\" ]; then\n  grep -o 'reformatted .*\\.py' .black.log | sed 's/reformatted \\(.*\\.py\\)/\\1: This file is unformatted. Run `black .` or comment `@mlflow-automation autoformat` on the PR if you'\\''re an MLflow maintainer./'\nfi\n" [1562,1815]
            FIELD [1819,2277]
                String: "python-skinny" [1819,1834]
                OBJECT [1835,2277]
                    FIELD [1836,1922]
                        String: "if" [1836,1840]
                        STRING [1841,1922]
                            String: "github.event_name != 'pull_request' || github.event.pull_request.draft == false" [1841,1922]
                    FIELD [1923,1948]
                        String: "runs-on" [1923,1932]
                        STRING [1933,1948]
                            String: "ubuntu-latest" [1933,1948]
                    FIELD [1949,1969]
                        String: "timeout-minutes" [1949,1966]
                        NUMBER [1967,1969]
                            Number: 30 [1967,1969]
                    FIELD [1970,2276]
                        String: "steps" [1970,1977]
                        ARRAY [1978,2276]
                            OBJECT [1979,2043]
                                FIELD [1980,2008]
                                    String: "uses" [1980,1986]
                                    STRING [1987,2008]
                                        String: "actions/checkout@v3" [1987,2008]
                                FIELD [2009,2042]
                                    String: "with" [2009,2015]
                                    OBJECT [2016,2042]
                                        FIELD [2017,2041]
                                            String: "submodules" [2017,2029]
                                            STRING [2030,2041]
                                                String: "recursive" [2030,2041]
                            OBJECT [2044,2082]
                                FIELD [2045,2081]
                                    String: "uses" [2045,2051]
                                    STRING [2052,2081]
                                        String: "./.github/actions/untracked" [2052,2081]
                            OBJECT [2083,2124]
                                FIELD [2084,2123]
                                    String: "uses" [2084,2090]
                                    STRING [2091,2123]
                                        String: "./.github/actions/setup-python" [2091,2123]
                            OBJECT [2125,2211]
                                FIELD [2126,2155]
                                    String: "name" [2126,2132]
                                    STRING [2133,2155]
                                        String: "Install dependencies" [2133,2155]
                                FIELD [2156,2210]
                                    String: "run" [2156,2161]
                                    STRING [2162,2210]
                                        String: "source ./dev/install-common-deps.sh --skinny\n" [2162,2210]
                            OBJECT [2212,2275]
                                FIELD [2213,2231]
                                    String: "name" [2213,2219]
                                    STRING [2220,2231]
                                        String: "Run tests" [2220,2231]
                                FIELD [2232,2274]
                                    String: "run" [2232,2237]
                                    STRING [2238,2274]
                                        String: "./dev/run-python-skinny-tests.sh\n" [2238,2274]
            FIELD [2278,3135]
                String: "python" [2278,2286]
                OBJECT [2287,3135]
                    FIELD [2288,2374]
                        String: "if" [2288,2292]
                        STRING [2293,2374]
                            String: "github.event_name != 'pull_request' || github.event.pull_request.draft == false" [2293,2374]
                    FIELD [2375,2400]
                        String: "runs-on" [2375,2384]
                        STRING [2385,2400]
                            String: "ubuntu-latest" [2385,2400]
                    FIELD [2401,2422]
                        String: "timeout-minutes" [2401,2418]
                        NUMBER [2419,2422]
                            Number: 120 [2419,2422]
                    FIELD [2423,3134]
                        String: "steps" [2423,2430]
                        ARRAY [2431,3134]
                            OBJECT [2432,2496]
                                FIELD [2433,2461]
                                    String: "uses" [2433,2439]
                                    STRING [2440,2461]
                                        String: "actions/checkout@v3" [2440,2461]
                                FIELD [2462,2495]
                                    String: "with" [2462,2468]
                                    OBJECT [2469,2495]
                                        FIELD [2470,2494]
                                            String: "submodules" [2470,2482]
                                            STRING [2483,2494]
                                                String: "recursive" [2483,2494]
                            OBJECT [2497,2535]
                                FIELD [2498,2534]
                                    String: "uses" [2498,2504]
                                    STRING [2505,2534]
                                        String: "./.github/actions/untracked" [2505,2534]
                            OBJECT [2536,2580]
                                FIELD [2537,2579]
                                    String: "uses" [2537,2543]
                                    STRING [2544,2579]
                                        String: "./.github/actions/free-disk-space" [2544,2579]
                            OBJECT [2581,2622]
                                FIELD [2582,2621]
                                    String: "uses" [2582,2588]
                                    STRING [2589,2621]
                                        String: "./.github/actions/setup-python" [2589,2621]
                            OBJECT [2623,2663]
                                FIELD [2624,2662]
                                    String: "uses" [2624,2630]
                                    STRING [2631,2662]
                                        String: "./.github/actions/setup-pyenv" [2631,2662]
                            OBJECT [2664,2703]
                                FIELD [2665,2702]
                                    String: "uses" [2665,2671]
                                    STRING [2672,2702]
                                        String: "./.github/actions/setup-java" [2672,2702]
                            OBJECT [2704,2742]
                                FIELD [2705,2741]
                                    String: "uses" [2705,2711]
                                    STRING [2712,2741]
                                        String: "./.github/actions/cache-pip" [2712,2741]
                            OBJECT [2743,2873]
                                FIELD [2744,2773]
                                    String: "name" [2744,2750]
                                    STRING [2751,2773]
                                        String: "Install dependencies" [2751,2773]
                                FIELD [2774,2872]
                                    String: "run" [2774,2779]
                                    STRING [2780,2872]
                                        String: "python -m venv ~/.venv\n. ~/.venv/bin/activate\nsource ./dev/install-common-deps.sh --ml\n" [2780,2872]
                            OBJECT [2874,2913]
                                FIELD [2875,2912]
                                    String: "uses" [2875,2881]
                                    STRING [2882,2912]
                                        String: "./.github/actions/pipdeptree" [2882,2912]
                            OBJECT [2914,3027]
                                FIELD [2915,2936]
                                    String: "name" [2915,2921]
                                    STRING [2922,2936]
                                        String: "Import check" [2922,2936]
                                FIELD [2937,3026]
                                    String: "run" [2937,2942]
                                    STRING [2943,3026]
                                        String: ". ~/.venv/bin/activate\npython tests/check_mlflow_lazily_imports_ml_packages.py\n" [2943,3026]
                            OBJECT [3028,3133]
                                FIELD [3029,3047]
                                    String: "name" [3029,3035]
                                    STRING [3036,3047]
                                        String: "Run tests" [3036,3047]
                                FIELD [3048,3132]
                                    String: "run" [3048,3053]
                                    STRING [3054,3132]
                                        String: ". ~/.venv/bin/activate\nsource dev/setup-ssh.sh\n./dev/run-python-tests.sh\n" [3054,3132]
            FIELD [3136,5096]
                String: "database" [3136,3146]
                OBJECT [3147,5096]
                    FIELD [3148,3234]
                        String: "if" [3148,3152]
                        STRING [3153,3234]
