OBJECT [0,697]
    FIELD [1,15]
        String: "name" [1,7]
        STRING [8,15]
            String: "tests" [8,15]
    FIELD [16,27]
        String: "on" [16,20]
        STRING [21,27]
            String: "push" [21,27]
    FIELD [28,696]
        String: "jobs" [28,34]
        OBJECT [35,696]
            FIELD [36,695]
                String: "tests" [36,43]
                OBJECT [44,695]
                    FIELD [45,59]
                        String: "name" [45,51]
                        STRING [52,59]
                            String: "Tests" [52,59]
                    FIELD [60,84]
                        String: "runs-on" [60,69]
                        STRING [70,84]
                            String: "macOS-latest" [70,84]
                    FIELD [85,694]
                        String: "steps" [85,92]
                        ARRAY [93,694]
                            OBJECT [94,153]
                                FIELD [95,123]
                                    String: "name" [95,101]
                                    STRING [102,123]
                                        String: "Checkout poptimizer" [102,123]
                                FIELD [124,152]
                                    String: "uses" [124,130]
                                    STRING [131,152]
                                        String: "actions/checkout@v1" [131,152]
                            OBJECT [154,245]
                                FIELD [155,181]
                                    String: "name" [155,161]
                                    STRING [162,181]
                                        String: "Set up Python 3.7" [162,181]
                                FIELD [182,214]
                                    String: "uses" [182,188]
                                    STRING [189,214]
                                        String: "actions/setup-python@v1" [189,214]
                                FIELD [215,244]
                                    String: "with" [215,221]
                                    OBJECT [222,244]
                                        FIELD [223,243]
                                            String: "python-version" [223,239]
                                            NUMBER [240,243]
                                                Number: 3.7 [240,243]
                            OBJECT [246,356]
                                FIELD [247,276]
                                    String: "name" [247,253]
                                    STRING [254,276]
                                        String: "Install dependencies" [254,276]
                                FIELD [277,355]
                                    String: "run" [277,282]
                                    STRING [283,355]
                                        String: "python -m pip install --upgrade pip\npip install -r requirements.txt\n" [283,355]
                            OBJECT [357,451]
                                FIELD [358,382]
                                    String: "name" [358,364]
                                    STRING [365,382]
                                        String: "Install MongoDB" [365,382]
                                FIELD [383,450]
                                    String: "run" [383,388]
                                    STRING [389,450]
                                        String: "brew tap mongodb/brew\nbrew install mongodb-community@4.2\n" [389,450]
                            OBJECT [452,583]
                                FIELD [453,478]
                                    String: "name" [453,459]
                                    STRING [460,478]
                                        String: "Test with pytest" [460,478]
                                FIELD [479,582]
                                    String: "run" [479,484]
                                    STRING [485,582]
                                        String: "pytest poptimizer -v --cov=poptimizer --cov-report=term-missing --cov-report=xml --setup-show\n" [485,582]
                            OBJECT [584,693]
                                FIELD [585,620]
                                    String: "name" [585,591]
                                    STRING [592,620]
                                        String: "Upload coverage to Codecov" [592,620]
                                FIELD [621,692]
                                    String: "run" [621,626]
                                    STRING [627,692]
                                        String: "pip install codecov\ncodecov --token=${{secrets.CODECOV_TOKEN}}" [627,692]
