OBJECT [0,943]
    FIELD [1,25]
        String: "name" [1,7]
        STRING [8,25]
            String: "Node.js Package" [8,25]
    FIELD [26,85]
        String: "on" [26,30]
        OBJECT [31,85]
            FIELD [32,84]
                String: "release" [32,41]
                OBJECT [42,84]
                    FIELD [43,63]
                        String: "types" [43,50]
                        ARRAY [51,63]
                            STRING [52,62]
                                String: "released" [52,62]
                    FIELD [64,83]
                        String: "branches" [64,74]
                        ARRAY [75,83]
                            STRING [76,82]
                                String: "main" [76,82]
    FIELD [86,942]
        String: "jobs" [86,92]
        OBJECT [93,942]
            FIELD [94,941]
                String: "npm-publishing" [94,110]
                OBJECT [111,941]
                    FIELD [112,137]
                        String: "runs-on" [112,121]
                        STRING [122,137]
                            String: "ubuntu-latest" [122,137]
                    FIELD [138,940]
                        String: "steps" [138,145]
                        ARRAY [146,940]
                            OBJECT [147,214]
                                FIELD [148,176]
                                    String: "uses" [148,154]
                                    STRING [155,176]
                                        String: "actions/checkout@v2" [155,176]
                                FIELD [177,213]
                                    String: "with" [177,183]
                                    OBJECT [184,213]
                                        FIELD [185,212]
                                            String: "persist-credentials" [185,206]
                                            FALSE [207,212]
                            OBJECT [215,358]
                                FIELD [216,267]
                                    String: "name" [216,222]
                                    STRING [223,267]
                                        String: "Reconfigure git to use HTTP authentication" [223,267]
                                FIELD [268,357]
                                    String: "run" [268,273]
                                    STRING [274,357]
                                        String: "git config --global url.\"https://github.com/\".insteadOf ssh://git@github.com/\n" [274,357]
                            OBJECT [359,467]
                                FIELD [360,390]
                                    String: "uses" [360,366]
                                    STRING [367,390]
                                        String: "actions/setup-node@v2" [367,390]
                                FIELD [391,466]
                                    String: "with" [391,397]
                                    OBJECT [398,466]
                                        FIELD [399,420]
                                            String: "node-version" [399,413]
                                            STRING [414,420]
                                                String: "12.x" [414,420]
                                        FIELD [421,465]
                                            String: "registry-url" [421,435]
                                            STRING [436,465]
                                                String: "https://registry.npmjs.org/" [436,465]
                            OBJECT [468,589]
                                FIELD [469,512]
                                    String: "uses" [469,475]
                                    STRING [476,512]
                                        String: "release-drafter/release-drafter@v5" [476,512]
                                FIELD [513,535]
                                    String: "id" [513,517]
                                    STRING [518,535]
                                        String: "release_drafter" [518,535]
                                FIELD [536,588]
                                    String: "env" [536,541]
                                    OBJECT [542,588]
                                        FIELD [543,587]
                                            String: "GITHUB_TOKEN" [543,557]
                                            STRING [558,587]
                                                String: "${{ secrets.GITHUB_TOKEN }}" [558,587]
                            OBJECT [590,669]
                                FIELD [591,668]
                                    String: "run" [591,596]
                                    STRING [597,668]
                                        String: "echo \"bumping package to ${{ steps.release_drafter.outputs.name }}\"" [597,668]
                            OBJECT [670,751]
                                FIELD [671,750]
                                    String: "run" [671,676]
                                    STRING [677,750]
                                        String: "npm run update:packageVersion ${{ steps.release_drafter.outputs.name }}" [677,750]
                            OBJECT [752,783]
                                FIELD [753,782]
                                    String: "run" [753,758]
                                    STRING [759,782]
                                        String: "npm run update:readme" [759,782]
                            OBJECT [784,800]
                                FIELD [785,799]
                                    String: "run" [785,790]
                                    STRING [791,799]
                                        String: "npm ci" [791,799]
                            OBJECT [801,824]
                                FIELD [802,823]
                                    String: "run" [802,807]
                                    STRING [808,823]
                                        String: "npm run build" [808,823]
                            OBJECT [825,939]
                                FIELD [826,887]
                                    String: "run" [826,831]
                                    STRING [832,887]
                                        String: "npm publish ${{ steps.release_drafter.outputs.name }}" [832,887]
                                FIELD [888,938]
                                    String: "env" [888,893]
                                    OBJECT [894,938]
                                        FIELD [895,937]
                                            String: "NODE_AUTH_TOKEN" [895,912]
                                            STRING [913,937]
                                                String: "${{secrets.NPM_TOKEN}}" [913,937]
