OBJECT [0,693]
    FIELD [1,23]
        String: "name" [1,7]
        STRING [8,23]
            String: "Publish NuGet" [8,23]
    FIELD [24,55]
        String: "on" [24,28]
        OBJECT [29,55]
            FIELD [30,54]
                String: "workflow_dispatch" [30,49]
                NULL [50,54]
    FIELD [56,692]
        String: "jobs" [56,62]
        OBJECT [63,692]
            FIELD [64,691]
                String: "Publish" [64,73]
                OBJECT [74,691]
                    FIELD [75,100]
                        String: "runs-on" [75,84]
                        STRING [85,100]
                            String: "ubuntu-latest" [85,100]
                    FIELD [101,690]
                        String: "steps" [101,108]
                        ARRAY [109,690]
                            OBJECT [110,300]
                                FIELD [111,145]
                                    String: "name" [111,117]
                                    STRING [118,145]
                                        String: "Download windows artifact" [118,145]
                                FIELD [146,190]
                                    String: "uses" [146,152]
                                    STRING [153,190]
                                        String: "dawidd6/action-download-artifact@v2" [153,190]
                                FIELD [191,299]
                                    String: "with" [191,197]
                                    OBJECT [198,299]
                                        FIELD [199,241]
                                            String: "github_token" [199,213]
                                            STRING [214,241]
                                                String: "${{secrets.GITHUB_TOKEN}}" [214,241]
                                        FIELD [242,266]
                                            String: "workflow" [242,252]
                                            STRING [253,266]
                                                String: "windows.yml" [253,266]
                                        FIELD [267,298]
                                            String: "name" [267,273]
                                            STRING [274,298]
                                                String: "nuget_packages_windows" [274,298]
                            OBJECT [301,488]
                                FIELD [302,335]
                                    String: "name" [302,308]
                                    STRING [309,335]
                                        String: "Download ubuntu artifact" [309,335]
                                FIELD [336,380]
                                    String: "uses" [336,342]
                                    STRING [343,380]
                                        String: "dawidd6/action-download-artifact@v2" [343,380]
                                FIELD [381,487]
                                    String: "with" [381,387]
                                    OBJECT [388,487]
                                        FIELD [389,431]
                                            String: "github_token" [389,403]
                                            STRING [404,431]
                                                String: "${{secrets.GITHUB_TOKEN}}" [404,431]
                                        FIELD [432,457]
                                            String: "workflow" [432,442]
                                            STRING [443,457]
                                                String: "ubuntu18.yml" [443,457]
                                        FIELD [458,486]
                                            String: "name" [458,464]
                                            STRING [465,486]
                                                String: "artifacts_ubuntu_18" [465,486]
                            OBJECT [489,673]
                                FIELD [490,522]
                                    String: "name" [490,496]
                                    STRING [497,522]
                                        String: "Download macos artifact" [497,522]
                                FIELD [523,567]
                                    String: "uses" [523,529]
                                    STRING [530,567]
                                        String: "dawidd6/action-download-artifact@v2" [530,567]
                                FIELD [568,672]
                                    String: "with" [568,574]
                                    OBJECT [575,672]
                                        FIELD [576,618]
                                            String: "github_token" [576,590]
                                            STRING [591,618]
                                                String: "${{secrets.GITHUB_TOKEN}}" [591,618]
                                        FIELD [619,643]
                                            String: "workflow" [619,629]
                                            STRING [630,643]
                                                String: "macos10.yml" [630,643]
                                        FIELD [644,671]
                                            String: "name" [644,650]
                                            STRING [651,671]
                                                String: "artifacts_macos_10" [651,671]
                            OBJECT [674,689]
                                FIELD [675,688]
                                    String: "run" [675,680]
                                    STRING [681,688]
                                        String: "ls -l" [681,688]
