OBJECT [0,5253]
    FIELD [1,24]
        String: "name" [1,7]
        STRING [8,24]
            String: "compiler-build" [8,24]
    FIELD [25,53]
        String: "on" [25,29]
        ARRAY [30,53]
            STRING [31,37]
                String: "push" [31,37]
            STRING [38,52]
                String: "pull_request" [38,52]
    FIELD [54,84]
        String: "env" [54,59]
        OBJECT [60,84]
            FIELD [61,83]
                String: "BUILD_TYPE" [61,73]
                STRING [74,83]
                    String: "Release" [74,83]
    FIELD [85,5252]
        String: "jobs" [85,91]
        OBJECT [92,5252]
            FIELD [93,2632]
                String: "build" [93,100]
                OBJECT [101,2632]
                    FIELD [102,130]
                        String: "runs-on" [102,111]
                        STRING [112,130]
                            String: "${{ matrix.os }}" [112,130]
                    FIELD [131,205]
                        String: "strategy" [131,141]
                        OBJECT [142,205]
                            FIELD [143,204]
                                String: "matrix" [143,151]
                                OBJECT [152,204]
                                    FIELD [153,203]
                                        String: "os" [153,157]
                                        ARRAY [158,203]
                                            STRING [159,173]
                                                String: "ubuntu-18.04" [159,173]
                                            STRING [174,188]
                                                String: "windows-2019" [174,188]
                                            STRING [189,202]
                                                String: "macos-10.15" [189,202]
                    FIELD [206,2631]
                        String: "steps" [206,213]
                        ARRAY [214,2631]
                            OBJECT [215,245]
                                FIELD [216,244]
                                    String: "uses" [216,222]
                                    STRING [223,244]
                                        String: "actions/checkout@v2" [223,244]
                            OBJECT [246,295]
                                FIELD [247,294]
                                    String: "uses" [247,253]
                                    STRING [254,294]
                                        String: "seanmiddleditch/gha-setup-ninja@master" [254,294]
                            OBJECT [296,421]
                                FIELD [297,333]
                                    String: "name" [297,303]
                                    STRING [304,333]
                                        String: "Install System Requirements" [304,333]
                                FIELD [334,361]
                                    String: "if" [334,338]
                                    STRING [339,361]
                                        String: "runner.os == 'Linux'" [339,361]
                                FIELD [362,376]
                                    String: "shell" [362,369]
                                    STRING [370,376]
                                        String: "bash" [370,376]
                                FIELD [377,420]
                                    String: "run" [377,382]
                                    STRING [383,420]
                                        String: "sudo apt install libgtk2.0-dev -y\n" [383,420]
                            OBJECT [422,555]
                                FIELD [423,459]
                                    String: "name" [423,429]
