OBJECT [0,485]
    FIELD [1,12]
        String: "name" [1,7]
        STRING [8,12]
            String: "sw" [8,12]
    FIELD [13,41]
        String: "on" [13,17]
        ARRAY [18,41]
            STRING [19,25]
                String: "push" [19,25]
            STRING [26,40]
                String: "pull_request" [26,40]
    FIELD [42,484]
        String: "jobs" [42,48]
        OBJECT [49,484]
            FIELD [50,483]
                String: "build" [50,57]
                OBJECT [58,483]
                    FIELD [59,87]
                        String: "runs-on" [59,68]
                        STRING [69,87]
                            String: "${{ matrix.os }}" [69,87]
                    FIELD [88,183]
                        String: "strategy" [88,98]
                        OBJECT [99,183]
                            FIELD [100,117]
                                String: "fail-fast" [100,111]
                                FALSE [112,117]
                            FIELD [118,182]
                                String: "matrix" [118,126]
                                OBJECT [127,182]
                                    FIELD [128,181]
                                        String: "os" [128,132]
                                        ARRAY [133,181]
                                            STRING [134,150]
                                                String: "windows-latest" [134,150]
                                            STRING [151,165]
                                                String: "ubuntu-20.04" [151,165]
                                            STRING [166,180]
                                                String: "macOS-latest" [166,180]
                    FIELD [184,482]
                        String: "steps" [184,191]
                        ARRAY [192,482]
                            OBJECT [193,223]
                                FIELD [194,222]
                                    String: "uses" [194,200]
                                    STRING [201,222]
                                        String: "actions/checkout@v1" [201,222]
                            OBJECT [224,261]
                                FIELD [225,260]
                                    String: "uses" [225,231]
                                    STRING [232,260]
                                        String: "egorpugin/sw-action@master" [232,260]
                            OBJECT [262,380]
                                FIELD [263,277]
                                    String: "name" [263,269]
                                    STRING [270,277]
                                        String: "build" [270,277]
                                FIELD [278,314]
                                    String: "if" [278,282]
                                    STRING [283,314]
                                        String: "matrix.os == 'windows-latest'" [283,314]
                                FIELD [315,379]
                                    String: "run" [315,320]
                                    STRING [321,379]
                                        String: "./sw -static -shared -platform x86,x64 -config d,r build" [321,379]
                            OBJECT [381,481]
                                FIELD [382,396]
                                    String: "name" [382,388]
                                    STRING [389,396]
                                        String: "build" [389,396]
                                FIELD [397,433]
                                    String: "if" [397,401]
                                    STRING [402,433]
                                        String: "matrix.os != 'windows-latest'" [402,433]
                                FIELD [434,480]
                                    String: "run" [434,439]
                                    STRING [440,480]
                                        String: "./sw -static -shared -config d,r build" [440,480]
