OBJECT [0,540]
    FIELD [1,19]
        String: "name" [1,7]
        STRING [8,19]
            String: "Stale Bot" [8,19]
    FIELD [20,60]
        String: "on" [20,24]
        OBJECT [25,60]
            FIELD [26,59]
                String: "schedule" [26,36]
                ARRAY [37,59]
                    OBJECT [38,58]
                        FIELD [39,57]
                            String: "cron" [39,45]
                            STRING [46,57]
                                String: "0 8 * * *" [46,57]
    FIELD [61,539]
        String: "jobs" [61,67]
        OBJECT [68,539]
            FIELD [69,538]
                String: "close_stale_issues" [69,89]
                OBJECT [90,538]
                    FIELD [91,118]
                        String: "name" [91,97]
                        STRING [98,118]
                            String: "Close Stale Issues" [98,118]
                    FIELD [119,173]
                        String: "if" [119,123]
                        STRING [124,173]
                            String: "github.repository == 'huggingface/transformers'" [124,173]
                    FIELD [174,198]
                        String: "runs-on" [174,183]
                        STRING [184,198]
                            String: "ubuntu-22.04" [184,198]
                    FIELD [199,231]
                        String: "permissions" [199,212]
                        OBJECT [213,231]
                            FIELD [214,230]
                                String: "issues" [214,222]
                                STRING [223,230]
                                    String: "write" [223,230]
                    FIELD [232,284]
                        String: "env" [232,237]
                        OBJECT [238,284]
                            FIELD [239,283]
                                String: "GITHUB_TOKEN" [239,253]
                                STRING [254,283]
                                    String: "${{ secrets.GITHUB_TOKEN }}" [254,283]
                    FIELD [285,537]
                        String: "steps" [285,292]
                        ARRAY [293,537]
                            OBJECT [294,324]
                                FIELD [295,323]
                                    String: "uses" [295,301]
                                    STRING [302,323]
                                        String: "actions/checkout@v4" [302,323]
                            OBJECT [325,411]
                                FIELD [326,347]
                                    String: "name" [326,332]
                                    STRING [333,347]
                                        String: "Setup Python" [333,347]
                                FIELD [348,380]
                                    String: "uses" [348,354]
                                    STRING [355,380]
                                        String: "actions/setup-python@v5" [355,380]
                                FIELD [381,410]
                                    String: "with" [381,387]
                                    OBJECT [388,410]
                                        FIELD [389,409]
                                            String: "python-version" [389,405]
                                            NUMBER [406,409]
                                                Number: 3.8 [406,409]
                            OBJECT [412,474]
                                FIELD [413,442]
                                    String: "name" [413,419]
                                    STRING [420,442]
                                        String: "Install requirements" [420,442]
                                FIELD [443,473]
                                    String: "run" [443,448]
                                    STRING [449,473]
                                        String: "pip install PyGithub\n" [449,473]
                            OBJECT [475,536]
                                FIELD [476,503]
                                    String: "name" [476,482]
                                    STRING [483,503]
                                        String: "Close stale issues" [483,503]
                                FIELD [504,535]
                                    String: "run" [504,509]
                                    STRING [510,535]
                                        String: "python scripts/stale.py" [510,535]
