OBJECT [0,591]
    FIELD [1,17]
        String: "name" [1,7]
        STRING [8,17]
            String: "Gateway" [8,17]
    FIELD [18,98]
        String: "on" [18,22]
        OBJECT [23,98]
            FIELD [24,43]
                String: "pull_request" [24,38]
                NULL [39,43]
            FIELD [44,97]
                String: "push" [44,50]
                OBJECT [51,97]
                    FIELD [52,96]
                        String: "branches" [52,62]
                        ARRAY [63,96]
                            STRING [64,72]
                                String: "master" [64,72]
                            STRING [73,95]
                                String: "branch-[0-9]+.[0-9]+" [73,95]
    FIELD [99,213]
        String: "concurrency" [99,112]
        OBJECT [113,213]
            FIELD [114,186]
                String: "group" [114,121]
                STRING [122,186]
                    String: "${{ github.workflow }}-${{ github.head_ref || github.run_id }}" [122,186]
            FIELD [187,212]
                String: "cancel-in-progress" [187,207]
                TRUE [208,212]
    FIELD [214,286]
        String: "defaults" [214,224]
        OBJECT [225,286]
            FIELD [226,285]
                String: "run" [226,231]
                OBJECT [232,285]
                    FIELD [233,284]
                        String: "shell" [233,240]
                        STRING [241,284]
                            String: "bash --noprofile --norc -exo pipefail {0}" [241,284]
    FIELD [287,590]
        String: "jobs" [287,293]
        OBJECT [294,590]
            FIELD [295,589]
                String: "gateway" [295,304]
                OBJECT [305,589]
                    FIELD [306,331]
                        String: "runs-on" [306,315]
                        STRING [316,331]
                            String: "ubuntu-latest" [316,331]
                    FIELD [332,352]
                        String: "timeout-minutes" [332,349]
                        NUMBER [350,352]
                            Number: 30 [350,352]
                    FIELD [353,588]
                        String: "steps" [353,360]
                        ARRAY [361,588]
                            OBJECT [362,392]
                                FIELD [363,391]
                                    String: "uses" [363,369]
                                    STRING [370,391]
                                        String: "actions/checkout@v3" [370,391]
                            OBJECT [393,434]
                                FIELD [394,433]
                                    String: "uses" [394,400]
                                    STRING [401,433]
                                        String: "./.github/actions/setup-python" [401,433]
                            OBJECT [435,537]
                                FIELD [436,465]
                                    String: "name" [436,442]
                                    STRING [443,465]
                                        String: "Install dependencies" [443,465]
                                FIELD [466,536]
                                    String: "run" [466,471]
                                    STRING [472,536]
                                        String: "pip install -e .[gateway]\npip install pytest pytest-timeout\n" [472,536]
                            OBJECT [538,587]
                                FIELD [539,557]
                                    String: "name" [539,545]
                                    STRING [546,557]
                                        String: "Run tests" [546,557]
                                FIELD [558,586]
                                    String: "run" [558,563]
                                    STRING [564,586]
                                        String: "pytest tests/gateway" [564,586]
