OBJECT [0,4261]
    FIELD [1,18]
        String: "name" [1,7]
        STRING [8,18]
            String: "complete" [8,18]
    FIELD [19,47]
        String: "on" [19,23]
        ARRAY [24,47]
            STRING [25,31]
                String: "push" [25,31]
            STRING [32,46]
                String: "pull_request" [32,46]
    FIELD [48,4260]
        String: "jobs" [48,54]
        OBJECT [55,4260]
            FIELD [56,1162]
                String: "build-push-docker-images" [56,82]
                OBJECT [83,1162]
                    FIELD [84,109]
                        String: "runs-on" [84,93]
                        ARRAY [94,109]
                            STRING [95,108]
                                String: "self-hosted" [95,108]
                    FIELD [110,190]
                        String: "strategy" [110,120]
                        OBJECT [121,190]
                            FIELD [122,189]
                                String: "matrix" [122,130]
                                OBJECT [131,189]
                                    FIELD [132,188]
                                        String: "component" [132,143]
                                        ARRAY [144,188]
                                            STRING [145,151]
                                                String: "core" [145,151]
                                            STRING [152,161]
                                                String: "serving" [152,161]
                                            STRING [162,177]
                                                String: "jobcontroller" [162,177]
                                            STRING [178,187]
                                                String: "jupyter" [178,187]
                    FIELD [191,355]
                        String: "env" [191,196]
                        OBJECT [197,355]
                            FIELD [198,257]
                                String: "GITHUB_PR_SHA" [198,213]
                                STRING [214,257]
                                    String: "${{ github.event.pull_request.head.sha }}" [214,257]
                            FIELD [258,286]
                                String: "REGISTRY" [258,268]
                                STRING [269,286]
                                    String: "gcr.io/kf-feast" [269,286]
                            FIELD [287,354]
                                String: "MAVEN_CACHE" [287,300]
                                STRING [301,354]
                                    String: "gs://feast-templocation-kf-feast/.m2.2020-08-19.tar" [301,354]
                    FIELD [356,1161]
                        String: "steps" [356,363]
                        ARRAY [364,1161]
                            OBJECT [365,395]
                                FIELD [366,394]
                                    String: "uses" [366,372]
                                    STRING [373,394]
                                        String: "actions/checkout@v2" [373,394]
                            OBJECT [396,524]
                                FIELD [397,460]
                                    String: "uses" [397,403]
                                    STRING [404,460]
                                        String: "GoogleCloudPlatform/github-actions/setup-gcloud@master" [404,460]
                                FIELD [461,523]
                                    String: "with" [461,467]
                                    OBJECT [468,523]
                                        FIELD [469,488]
                                            String: "version" [469,478]
                                            STRING [479,488]
                                                String: "290.0.1" [479,488]
                                        FIELD [489,522]
                                            String: "export_default_credentials" [489,517]
                                            TRUE [518,522]
                            OBJECT [525,571]
                                FIELD [526,570]
                                    String: "run" [526,531]
                                    STRING [532,570]
                                        String: "gcloud auth configure-docker --quiet" [532,570]
                            OBJECT [572,695]
                                FIELD [573,594]
                                    String: "name" [573,579]
                                    STRING [580,594]
                                        String: "Get m2 cache" [580,594]
                                FIELD [595,694]
                                    String: "run" [595,600]
                                    STRING [601,694]
