OBJECT [0,954]
    FIELD [1,20]
        String: "name" [1,7]
        STRING [8,20]
            String: "Build Docs" [8,20]
    FIELD [21,137]
        String: "on" [21,25]
        OBJECT [26,137]
            FIELD [27,55]
                String: "push" [27,33]
                OBJECT [34,55]
                    FIELD [35,54]
                        String: "branches" [35,45]
                        ARRAY [46,54]
                            STRING [47,53]
                                String: "main" [47,53]
            FIELD [56,136]
                String: "workflow_run" [56,70]
                OBJECT [71,136]
                    FIELD [72,113]
                        String: "workflows" [72,83]
                        ARRAY [84,113]
                            STRING [85,112]
                                String: "Build Docker image (docs)" [85,112]
                    FIELD [114,135]
                        String: "types" [114,121]
                        ARRAY [122,135]
                            STRING [123,134]
                                String: "completed" [123,134]
    FIELD [138,953]
        String: "jobs" [138,144]
        OBJECT [145,953]
            FIELD [146,952]
                String: "docs" [146,152]
                OBJECT [153,952]
                    FIELD [154,179]
                        String: "runs-on" [154,163]
                        STRING [164,179]
                            String: "ubuntu-latest" [164,179]
                    FIELD [180,271]
                        String: "container" [180,191]
                        OBJECT [192,271]
                            FIELD [193,270]
                                String: "image" [193,200]
                                STRING [201,270]
                                    String: "ghcr.io/${{ github.repository_owner }}/dowhy-docs-generation:latest" [201,270]
                    FIELD [272,951]
                        String: "steps" [272,279]
                        ARRAY [280,951]
                            OBJECT [281,338]
                                FIELD [282,312]
                                    String: "uses" [282,288]
                                    STRING [289,312]
                                        String: "actions/checkout@main" [289,312]
                                FIELD [313,337]
                                    String: "with" [313,319]
                                    OBJECT [320,337]
                                        FIELD [321,336]
                                            String: "fetch-depth" [321,334]
                                            NUMBER [335,336]
                                                Number: 0 [335,336]
                            OBJECT [339,436]
                                FIELD [340,376]
                                    String: "name" [340,346]
                                    STRING [347,376]
                                        String: "Install Python Dependencies" [347,376]
                                FIELD [377,435]
                                    String: "run" [377,382]
                                    STRING [383,435]
                                        String: "poetry install -E plotting -E causalml --with docs" [383,435]
                            OBJECT [437,782]
                                FIELD [438,452]
                                    String: "name" [438,444]
                                    STRING [445,452]
                                        String: "Build" [445,452]
                                FIELD [453,781]
                                    String: "run" [453,458]
                                    STRING [459,781]
                                        String: "# sphinx-multiversion invokes git internally. Its call to \"git rev-parse --show-toplevel\" throws the\n# following error: \"fatal: detected dubious ownership in repository at '/__w/dowhy/dowhy'\"\n# The following command avoids this.\ngit config --global --add safe.directory /__w/dowhy/dowhy\n./docs/generate_docs.sh\n" [459,781]
                            OBJECT [783,950]
                                FIELD [784,827]
                                    String: "name" [784,790]
                                    STRING [791,827]
                                        String: "Commit and push to gh-pages branch" [791,827]
                                FIELD [828,866]
                                    String: "uses" [828,834]
                                    STRING [835,866]
                                        String: "peaceiris/actions-gh-pages@v3" [835,866]
                                FIELD [867,949]
                                    String: "with" [867,873]
                                    OBJECT [874,949]
                                        FIELD [875,919]
                                            String: "github_token" [875,889]
                                            STRING [890,919]
                                                String: "${{ secrets.GITHUB_TOKEN }}" [890,919]
                                        FIELD [920,948]
                                            String: "publish_dir" [920,933]
                                            STRING [934,948]
                                                String: "./dowhy-docs" [934,948]
