OBJECT [0,359]
    FIELD [1,51]
        String: "name" [1,7]
        STRING [8,51]
            String: "Docker gcr.io/google-appengine/aspnetcore" [8,51]
    FIELD [52,65]
        String: "on" [52,56]
        ARRAY [57,65]
            STRING [58,64]
                String: "push" [58,64]
    FIELD [66,108]
        String: "env" [66,71]
        OBJECT [72,108]
            FIELD [73,107]
                String: "DEBIAN_FRONTEND" [73,90]
                STRING [91,107]
                    String: "noninteractive" [91,107]
    FIELD [109,358]
        String: "jobs" [109,115]
        OBJECT [116,358]
            FIELD [117,357]
                String: "build" [117,124]
                OBJECT [125,357]
                    FIELD [126,150]
                        String: "runs-on" [126,135]
                        STRING [136,150]
                            String: "ubuntu-18.04" [136,150]
                    FIELD [151,356]
                        String: "steps" [151,158]
                        ARRAY [159,356]
                            OBJECT [160,215]
                                FIELD [161,189]
                                    String: "uses" [161,167]
                                    STRING [168,189]
                                        String: "actions/checkout@v1" [168,189]
                                FIELD [190,214]
                                    String: "with" [190,196]
                                    OBJECT [197,214]
                                        FIELD [198,213]
                                            String: "fetch-depth" [198,211]
                                            NUMBER [212,213]
                                                Number: 1 [212,213]
                            OBJECT [216,355]
                                FIELD [217,238]
                                    String: "name" [217,223]
                                    STRING [224,238]
                                        String: "docker build" [224,238]
                                FIELD [239,354]
                                    String: "run" [239,244]
                                    STRING [245,354]
                                        String: "cd docker/appengine-aspnetcore3.1-opencv4.5.0\ndocker build -t shimat/appengine-aspnetcore3.1-opencv4.5.0 ." [245,354]
