OBJECT [0,415]
    FIELD [1,16]
        String: "name" [1,7]
        STRING [8,16]
            String: "docker" [8,16]
    FIELD [17,109]
        String: "on" [17,21]
        OBJECT [22,109]
            FIELD [23,108]
                String: "push" [23,29]
                OBJECT [30,108]
                    FIELD [31,52]
                        String: "branches" [31,41]
                        ARRAY [42,52]
                            STRING [43,51]
                                String: "master" [43,51]
                    FIELD [53,107]
                        String: "paths" [53,60]
                        ARRAY [61,107]
                            STRING [62,74]
                                String: "Dockerfile" [62,74]
                            STRING [75,88]
                                String: "install*.sh" [75,88]
                            STRING [89,106]
                                String: "debian/postinst" [89,106]
    FIELD [110,414]
        String: "jobs" [110,116]
        OBJECT [117,414]
            FIELD [118,413]
                String: "build" [118,125]
                OBJECT [126,413]
                    FIELD [127,152]
                        String: "runs-on" [127,136]
                        STRING [137,152]
                            String: "ubuntu-latest" [137,152]
                    FIELD [153,412]
                        String: "steps" [153,160]
                        ARRAY [161,412]
                            OBJECT [162,196]
                                FIELD [163,195]
                                    String: "uses" [163,169]
                                    STRING [170,195]
                                        String: "actions/checkout@master" [170,195]
                            OBJECT [197,411]
                                FIELD [198,226]
                                    String: "name" [198,204]
                                    STRING [205,226]
                                        String: "Publish to Registry" [205,226]
                                FIELD [227,278]
                                    String: "uses" [227,233]
                                    STRING [234,278]
                                        String: "elgohr/Publish-Docker-Github-Action@master" [234,278]
                                FIELD [279,410]
                                    String: "with" [279,285]
                                    OBJECT [286,410]
                                        FIELD [287,321]
                                            String: "name" [287,293]
                                            STRING [294,321]
                                                String: "dragoncomputer/dragonfire" [294,321]
                                        FIELD [322,365]
                                            String: "username" [322,332]
                                            STRING [333,365]
                                                String: "${{ secrets.DOCKER_USERNAME }}" [333,365]
                                        FIELD [366,409]
                                            String: "password" [366,376]
                                            STRING [377,409]
                                                String: "${{ secrets.DOCKER_PASSWORD }}" [377,409]
