OBJECT [0,1138]
    FIELD [1,21]
        String: "name" [1,7]
        STRING [8,21]
            String: "⛩ Gateway ⛩" [8,21]
    FIELD [22,102]
        String: "on" [22,26]
        OBJECT [27,102]
            FIELD [28,47]
                String: "pull_request" [28,42]
                NULL [43,47]
            FIELD [48,101]
                String: "push" [48,54]
                OBJECT [55,101]
                    FIELD [56,100]
                        String: "branches" [56,66]
                        ARRAY [67,100]
                            STRING [68,76]
                                String: "master" [68,76]
                            STRING [77,99]
                                String: "branch-[0-9]+.[0-9]+" [77,99]
    FIELD [103,214]
        String: "concurrency" [103,116]
        OBJECT [117,214]
            FIELD [118,187]
                String: "group" [118,125]
                STRING [126,187]
                    String: "${{ github.workflow }}-${{ github.head_ref || github.ref }}" [126,187]
            FIELD [188,213]
                String: "cancel-in-progress" [188,208]
                TRUE [209,213]
    FIELD [215,287]
        String: "defaults" [215,225]
        OBJECT [226,287]
            FIELD [227,286]
                String: "run" [227,232]
                OBJECT [233,286]
                    FIELD [234,285]
                        String: "shell" [234,241]
                        STRING [242,285]
                            String: "bash --noprofile --norc -exo pipefail {0}" [242,285]
    FIELD [288,356]
        String: "env" [288,293]
        OBJECT [294,356]
            FIELD [295,355]
                String: "PIP_EXTRA_INDEX_URL" [295,316]
                STRING [317,355]
                    String: "https://download.pytorch.org/whl/cpu" [317,355]
    FIELD [357,1137]
        String: "jobs" [357,363]
        OBJECT [364,1137]
            FIELD [365,1136]
                String: "gateway" [365,374]
                OBJECT [375,1136]
                    FIELD [376,462]
                        String: "if" [376,380]
                        STRING [381,462]
                            String: "github.event_name != 'pull_request' || github.event.pull_request.draft == false" [381,462]
                    FIELD [463,488]
                        String: "runs-on" [463,472]
                        STRING [473,488]
                            String: "ubuntu-latest" [473,488]
                    FIELD [489,509]
                        String: "timeout-minutes" [489,506]
                        NUMBER [507,509]
                            Number: 30 [507,509]
                    FIELD [510,1135]
                        String: "steps" [510,517]
                        ARRAY [518,1135]
                            OBJECT [519,549]
                                FIELD [520,548]
                                    String: "uses" [520,526]
                                    STRING [527,548]
                                        String: "actions/checkout@v3" [527,548]
                            OBJECT [550,591]
                                FIELD [551,590]
                                    String: "uses" [551,557]
                                    STRING [558,590]
                                        String: "./.github/actions/setup-python" [558,590]
                            OBJECT [592,838]
                                FIELD [593,622]
                                    String: "name" [593,599]
                                    STRING [600,622]
                                        String: "Install dependencies" [600,622]
                                FIELD [623,837]
                                    String: "run" [623,628]
                                    STRING [629,837]
                                        String: "pip install -e .[gateway]\npip install pytest pytest-timeout pytest-asyncio httpx sentence-transformers transformers\n# Ensure pydantic v1 is installed\npip freeze | tail -n +1 | grep -q '^pydantic==1\\.'\n" [629,837]
                            OBJECT [839,907]
                                FIELD [840,875]
                                    String: "name" [840,846]
                                    STRING [847,875]
                                        String: "Run tests with pydantic v1" [847,875]
                                FIELD [876,906]
                                    String: "run" [876,881]
                                    STRING [882,906]
                                        String: "pytest tests/gateway\n" [882,906]
                            OBJECT [908,1067]
                                FIELD [909,940]
                                    String: "name" [909,915]
                                    STRING [916,940]
                                        String: "Upgrade pydantic to v2" [916,940]
                                FIELD [941,1066]
                                    String: "run" [941,946]
                                    STRING [947,1066]
                                        String: "pip install 'pydantic>=2.0'\n# Ensure pydantic v2 is installed\npip freeze | tail -n +1 | grep -q '^pydantic==2\\.'\n" [947,1066]
                            OBJECT [1068,1134]
                                FIELD [1069,1104]
                                    String: "name" [1069,1075]
                                    STRING [1076,1104]
                                        String: "Run tests with pydantic v2" [1076,1104]
                                FIELD [1105,1133]
                                    String: "run" [1105,1110]
                                    STRING [1111,1133]
                                        String: "pytest tests/gateway" [1111,1133]
