OBJECT [0,1549]
    FIELD [1,22]
        String: "name" [1,7]
        STRING [8,22]
            String: "Python Demos" [8,22]
    FIELD [23,319]
        String: "on" [23,27]
        OBJECT [28,319]
            FIELD [29,53]
                String: "workflow_dispatch" [29,48]
                NULL [49,53]
            FIELD [54,173]
                String: "push" [54,60]
                OBJECT [61,173]
                    FIELD [62,83]
                        String: "branches" [62,72]
                        ARRAY [73,83]
                            STRING [74,82]
                                String: "master" [74,82]
                    FIELD [84,172]
                        String: "paths" [84,91]
                        ARRAY [92,172]
                            STRING [93,129]
                                String: ".github/workflows/python-demos.yml" [93,129]
                            STRING [130,146]
                                String: "demo/python/**" [130,146]
                            STRING [147,171]
                                String: "!demo/python/README.md" [147,171]
            FIELD [174,318]
                String: "pull_request" [174,188]
                OBJECT [189,318]
                    FIELD [190,228]
                        String: "branches" [190,200]
                        ARRAY [201,228]
                            STRING [202,210]
                                String: "master" [202,210]
                            STRING [211,227]
                                String: "v[0-9]+.[0-9]+" [211,227]
                    FIELD [229,317]
                        String: "paths" [229,236]
                        ARRAY [237,317]
                            STRING [238,274]
                                String: ".github/workflows/python-demos.yml" [238,274]
                            STRING [275,291]
                                String: "demo/python/**" [275,291]
                            STRING [292,316]
                                String: "!demo/python/README.md" [292,316]
    FIELD [320,374]
        String: "defaults" [320,330]
        OBJECT [331,374]
            FIELD [332,373]
                String: "run" [332,337]
                OBJECT [338,373]
                    FIELD [339,372]
                        String: "working-directory" [339,358]
                        STRING [359,372]
                            String: "demo/python" [359,372]
    FIELD [375,1548]
        String: "jobs" [375,381]
        OBJECT [382,1548]
            FIELD [383,1077]
                String: "build-github-hosted" [383,404]
                OBJECT [405,1077]
                    FIELD [406,434]
                        String: "runs-on" [406,415]
                        STRING [416,434]
                            String: "${{ matrix.os }}" [416,434]
                    FIELD [435,557]
                        String: "strategy" [435,445]
                        OBJECT [446,557]
                            FIELD [447,556]
                                String: "matrix" [447,455]
                                OBJECT [456,556]
                                    FIELD [457,511]
                                        String: "os" [457,461]
                                        ARRAY [462,511]
                                            STRING [463,478]
                                                String: "ubuntu-latest" [463,478]
                                            STRING [479,495]
                                                String: "windows-latest" [479,495]
                                            STRING [496,510]
                                                String: "macos-latest" [496,510]
                                    FIELD [512,555]
                                        String: "python-version" [512,528]
                                        ARRAY [529,555]
                                            STRING [530,535]
                                                String: "3.7" [530,535]
                                            STRING [536,541]
                                                String: "3.8" [536,541]
                                            STRING [542,547]
                                                String: "3.9" [542,547]
                                            STRING [548,554]
                                                String: "3.10" [548,554]
                    FIELD [558,1076]
                        String: "steps" [558,565]
                        ARRAY [566,1076]
                            OBJECT [567,597]
                                FIELD [568,596]
                                    String: "uses" [568,574]
                                    STRING [575,596]
                                        String: "actions/checkout@v3" [575,596]
                            OBJECT [598,741]
                                FIELD [599,650]
                                    String: "name" [599,605]
                                    STRING [606,650]
                                        String: "Set up Python ${{ matrix.python-version }}" [606,650]
                                FIELD [651,683]
                                    String: "uses" [651,657]
                                    STRING [658,683]
                                        String: "actions/setup-python@v4" [658,683]
                                FIELD [684,740]
                                    String: "with" [684,690]
                                    OBJECT [691,740]
                                        FIELD [692,739]
                                            String: "python-version" [692,708]
                                            STRING [709,739]
                                                String: "${{ matrix.python-version }}" [709,739]
                            OBJECT [742,819]
                                FIELD [743,774]
                                    String: "name" [743,749]
                                    STRING [750,774]
                                        String: "Pre-build dependencies" [750,774]
                                FIELD [775,818]
                                    String: "run" [775,780]
                                    STRING [781,818]
                                        String: "python -m pip install --upgrade pip" [781,818]
                            OBJECT [820,891]
                                FIELD [821,850]
                                    String: "name" [821,827]
                                    STRING [828,850]
                                        String: "Install dependencies" [828,850]
                                FIELD [851,890]
                                    String: "run" [851,856]
                                    STRING [857,890]
                                        String: "pip install -r requirements.txt" [857,890]
                            OBJECT [892,1075]
                                FIELD [893,906]
                                    String: "name" [893,899]
                                    STRING [900,906]
                                        String: "Test" [900,906]
                                FIELD [907,1074]
                                    String: "run" [907,912]
                                    STRING [913,1074]
                                        String: "python porcupine_demo_file.py --access_key ${{secrets.PV_VALID_ACCESS_KEY}} --wav_path ../../resources/audio_samples/multiple_keywords.wav --keywords picovoice" [913,1074]
            FIELD [1078,1547]
                String: "build-self-hosted" [1078,1097]
                OBJECT [1098,1547]
                    FIELD [1099,1132]
                        String: "runs-on" [1099,1108]
                        STRING [1109,1132]
                            String: "${{ matrix.machine }}" [1109,1132]
                    FIELD [1133,1247]
                        String: "strategy" [1133,1143]
                        OBJECT [1144,1247]
                            FIELD [1145,1246]
                                String: "matrix" [1145,1153]
                                OBJECT [1154,1246]
                                    FIELD [1155,1245]
                                        String: "machine" [1155,1164]
                                        ARRAY [1165,1245]
                                            STRING [1166,1172]
                                                String: "rpi2" [1166,1172]
                                            STRING [1173,1182]
                                                String: "rpi3-32" [1173,1182]
                                            STRING [1183,1192]
                                                String: "rpi3-64" [1183,1192]
                                            STRING [1193,1202]
                                                String: "rpi4-32" [1193,1202]
                                            STRING [1203,1212]
                                                String: "rpi4-64" [1203,1212]
                                            STRING [1213,1222]
                                                String: "rpi5-64" [1213,1222]
                                            STRING [1223,1231]
                                                String: "jetson" [1223,1231]
                                            STRING [1232,1244]
                                                String: "beaglebone" [1232,1244]
                    FIELD [1248,1546]
                        String: "steps" [1248,1255]
                        ARRAY [1256,1546]
                            OBJECT [1257,1287]
                                FIELD [1258,1286]
                                    String: "uses" [1258,1264]
                                    STRING [1265,1286]
                                        String: "actions/checkout@v3" [1265,1286]
                            OBJECT [1288,1360]
                                FIELD [1289,1318]
                                    String: "name" [1289,1295]
                                    STRING [1296,1318]
                                        String: "Install dependencies" [1296,1318]
                                FIELD [1319,1359]
                                    String: "run" [1319,1324]
                                    STRING [1325,1359]
                                        String: "pip3 install -r requirements.txt" [1325,1359]
                            OBJECT [1361,1545]
                                FIELD [1362,1375]
                                    String: "name" [1362,1368]
                                    STRING [1369,1375]
                                        String: "Test" [1369,1375]
                                FIELD [1376,1544]
                                    String: "run" [1376,1381]
                                    STRING [1382,1544]
                                        String: "python3 porcupine_demo_file.py --access_key ${{secrets.PV_VALID_ACCESS_KEY}} --wav_path ../../resources/audio_samples/multiple_keywords.wav --keywords picovoice" [1382,1544]
