OBJECT [0,2800]
    FIELD [1,14]
        String: "name" [1,7]
        STRING [8,14]
            String: "pypi" [8,14]
    FIELD [15,68]
        String: "on" [15,19]
        OBJECT [20,68]
            FIELD [21,45]
                String: "workflow_dispatch" [21,40]
                NULL [41,45]
            FIELD [46,67]
                String: "push" [46,52]
                OBJECT [53,67]
                    FIELD [54,66]
                        String: "tags" [54,60]
                        ARRAY [61,66]
                            STRING [62,65]
                                String: "*" [62,65]
    FIELD [69,2799]
        String: "jobs" [69,75]
        OBJECT [76,2799]
            FIELD [77,2182]
                String: "build_wheels" [77,91]
                OBJECT [92,2182]
                    FIELD [93,134]
                        String: "name" [93,99]
                        STRING [100,134]
                            String: "Build wheels on ${{ matrix.os }}" [100,134]
                    FIELD [135,163]
                        String: "runs-on" [135,144]
                        STRING [145,163]
                            String: "${{ matrix.os }}" [145,163]
                    FIELD [164,600]
                        String: "strategy" [164,174]
                        OBJECT [175,600]
                            FIELD [176,599]
                                String: "matrix" [176,184]
                                OBJECT [185,599]
                                    FIELD [186,240]
                                        String: "os" [186,190]
                                        ARRAY [191,240]
                                            STRING [192,207]
                                                String: "ubuntu-latest" [192,207]
                                            STRING [208,224]
                                                String: "windows-latest" [208,224]
                                            STRING [225,239]
                                                String: "macos-latest" [225,239]
                                    FIELD [241,262]
                                        String: "arch" [241,247]
                                        ARRAY [248,262]
                                            STRING [249,255]
                                                String: "main" [249,255]
                                            STRING [256,261]
                                                String: "alt" [256,261]
                                    FIELD [263,478]
                                        String: "include" [263,272]
                                        ARRAY [273,478]
                                            OBJECT [274,315]
                                                FIELD [275,295]
                                                    String: "os" [275,279]
                                                    STRING [280,295]
                                                        String: "ubuntu-latest" [280,295]
                                                FIELD [296,314]
                                                    String: "platform" [296,306]
                                                    STRING [307,314]
                                                        String: "linux" [307,314]
                                            OBJECT [316,350]
                                                FIELD [317,338]
                                                    String: "os" [317,321]
                                                    STRING [322,338]
                                                        String: "windows-latest" [322,338]
                                                FIELD [339,349]
                                                    String: "ls" [339,343]
                                                    STRING [344,349]
                                                        String: "dir" [344,349]
                                            OBJECT [351,409]
                                                FIELD [352,371]
                                                    String: "os" [352,356]
                                                    STRING [357,371]
                                                        String: "macos-latest" [357,371]
                                                FIELD [372,384]
                                                    String: "arch" [372,378]
                                                    STRING [379,384]
                                                        String: "alt" [379,384]
                                                FIELD [385,408]
                                                    String: "alt_arch_name" [385,400]
                                                    STRING [401,408]
                                                        String: "arm64" [401,408]
                                            OBJECT [410,477]
                                                FIELD [411,431]
                                                    String: "os" [411,415]
                                                    STRING [416,431]
                                                        String: "ubuntu-latest" [416,431]
                                                FIELD [432,450]
                                                    String: "platform" [432,442]
                                                    STRING [443,450]
                                                        String: "linux" [443,450]
                                                FIELD [451,476]
                                                    String: "alt_arch_name" [451,466]
                                                    STRING [467,476]
                                                        String: "aarch64" [467,476]
                                    FIELD [479,598]
                                        String: "exclude" [479,488]
                                        ARRAY [489,598]
                                            OBJECT [490,526]
                                                FIELD [491,512]
                                                    String: "os" [491,495]
                                                    STRING [496,512]
                                                        String: "windows-latest" [496,512]
                                                FIELD [513,525]
                                                    String: "arch" [513,519]
                                                    STRING [520,525]
                                                        String: "alt" [520,525]
                                            OBJECT [527,561]
                                                FIELD [528,547]
                                                    String: "os" [528,532]
                                                    STRING [533,547]
                                                        String: "macos-latest" [533,547]
                                                FIELD [548,560]
                                                    String: "arch" [548,554]
                                                    STRING [555,560]
                                                        String: "alt" [555,560]
                                            OBJECT [562,597]
                                                FIELD [563,583]
                                                    String: "os" [563,567]
                                                    STRING [568,583]
                                                        String: "ubuntu-latest" [568,583]
                                                FIELD [584,596]
                                                    String: "arch" [584,590]
                                                    STRING [591,596]
                                                        String: "alt" [591,596]
                    FIELD [601,2181]
                        String: "steps" [601,608]
                        ARRAY [609,2181]
                            OBJECT [610,640]
                                FIELD [611,639]
                                    String: "uses" [611,617]
                                    STRING [618,639]
                                        String: "actions/checkout@v3" [618,639]
                            OBJECT [641,799]
                                FIELD [642,662]
                                    String: "name" [642,648]
                                    STRING [649,662]
                                        String: "set up rust" [649,662]
                                FIELD [663,698]
                                    String: "if" [663,667]
                                    STRING [668,698]
                                        String: "matrix.os != 'ubuntu-latest'" [668,698]
                                FIELD [699,731]
                                    String: "uses" [699,705]
                                    STRING [706,731]
                                        String: "actions-rs/toolchain@v1" [706,731]
                                FIELD [732,798]
                                    String: "with" [732,738]
                                    OBJECT [739,798]
                                        FIELD [740,759]
                                            String: "profile" [740,749]
                                            STRING [750,759]
                                                String: "minimal" [750,759]
                                        FIELD [760,781]
                                            String: "toolchain" [760,771]
                                            STRING [772,781]
                                                String: "nightly" [772,781]
                                        FIELD [782,797]
                                            String: "override" [782,792]
                                            TRUE [793,797]
                            OBJECT [800,883]
                                FIELD [801,847]
                                    String: "run" [801,806]
                                    STRING [807,847]
                                        String: "rustup target add aarch64-apple-darwin" [807,847]
                                FIELD [848,882]
                                    String: "if" [848,852]
                                    STRING [853,882]
                                        String: "matrix.os == 'macos-latest'" [853,882]
                            OBJECT [884,983]
                                FIELD [885,945]
                                    String: "run" [885,890]
                                    STRING [891,945]
                                        String: "rustup toolchain install stable-i686-pc-windows-msvc" [891,945]
                                FIELD [946,982]
                                    String: "if" [946,950]
                                    STRING [951,982]
                                        String: "matrix.os == 'windows-latest'" [951,982]
                            OBJECT [984,1069]
                                FIELD [985,1031]
                                    String: "run" [985,990]
                                    STRING [991,1031]
                                        String: "rustup target add i686-pc-windows-msvc" [991,1031]
                                FIELD [1032,1068]
                                    String: "if" [1032,1036]
                                    STRING [1037,1068]
                                        String: "matrix.os == 'windows-latest'" [1037,1068]
                            OBJECT [1070,1192]
                                FIELD [1071,1091]
                                    String: "name" [1071,1077]
                                    STRING [1078,1091]
                                        String: "Set up QEMU" [1078,1091]
                                FIELD [1092,1127]
                                    String: "if" [1092,1096]
                                    STRING [1097,1127]
                                        String: "matrix.os == 'ubuntu-latest'" [1097,1127]
                                FIELD [1128,1164]
                                    String: "uses" [1128,1134]
                                    STRING [1135,1164]
                                        String: "docker/setup-qemu-action@v3" [1135,1164]
                                FIELD [1165,1191]
                                    String: "with" [1165,1171]
                                    OBJECT [1172,1191]
                                        FIELD [1173,1190]
                                            String: "platforms" [1173,1184]
                                            STRING [1185,1190]
                                                String: "all" [1185,1190]
                            OBJECT [1193,2105]
                                FIELD [1194,1215]
                                    String: "name" [1194,1200]
                                    STRING [1201,1215]
                                        String: "Build wheels" [1201,1215]
                                FIELD [1216,1250]
                                    String: "uses" [1216,1222]
                                    STRING [1223,1250]
                                        String: "pypa/cibuildwheel@v2.16.2" [1223,1250]
                                FIELD [1251,2104]
                                    String: "env" [1251,1256]
                                    OBJECT [1257,2104]
                                        FIELD [1258,1303]
                                            String: "CIBW_BUILD" [1258,1270]
                                            STRING [1271,1303]
                                                String: "cp39-* cp310-* cp311-* cp312-*" [1271,1303]
                                        FIELD [1304,1403]
                                            String: "CIBW_BEFORE_BUILD" [1304,1323]
                                            STRING [1324,1403]
                                                String: "pip install setuptools-rust cython && rustup default nightly && rustup show\n" [1324,1403]
                                        FIELD [1404,1456]
                                            String: "CIBW_ARCHS" [1404,1416]
                                            STRING [1417,1456]
                                                String: "${{ matrix.alt_arch_name || 'auto' }}" [1417,1456]
                                        FIELD [1457,1502]
                                            String: "CIBW_MANYLINUX_X86_64_IMAGE" [1457,1486]
                                            STRING [1487,1502]
                                                String: "manylinux2014" [1487,1502]
                                        FIELD [1503,1548]
                                            String: "CIBW_MUSLLINUX_X86_64_IMAGE" [1503,1532]
                                            STRING [1533,1548]
                                                String: "musllinux_1_1" [1533,1548]
                                        FIELD [1549,1595]
                                            String: "CIBW_MANYLINUX_AARCH64_IMAGE" [1549,1579]
                                            STRING [1580,1595]
                                                String: "manylinux2014" [1580,1595]
                                        FIELD [1596,1642]
                                            String: "CIBW_MUSLLINUX_AARCH64_IMAGE" [1596,1626]
                                            STRING [1627,1642]
                                                String: "musllinux_1_1" [1627,1642]
                                        FIELD [1643,1695]
                                            String: "CIBW_ENVIRONMENT" [1643,1661]
                                            STRING [1662,1695]
