OBJECT [0,3918]
    FIELD [1,30]
        String: "name" [1,7]
        STRING [8,30]
            String: "ASPIRE Python Pip CI" [8,30]
    FIELD [31,59]
        String: "on" [31,35]
        ARRAY [36,59]
            STRING [37,43]
                String: "push" [37,43]
            STRING [44,58]
                String: "pull_request" [44,58]
    FIELD [60,3917]
        String: "jobs" [60,66]
        OBJECT [67,3917]
            FIELD [68,353]
                String: "check" [68,75]
                OBJECT [76,353]
                    FIELD [77,102]
                        String: "runs-on" [77,86]
                        STRING [87,102]
                            String: "ubuntu-latest" [87,102]
                    FIELD [103,352]
                        String: "steps" [103,110]
                        ARRAY [111,352]
                            OBJECT [112,142]
                                FIELD [113,141]
                                    String: "uses" [113,119]
                                    STRING [120,141]
                                        String: "actions/checkout@v3" [120,141]
                            OBJECT [143,232]
                                FIELD [144,166]
                                    String: "name" [144,150]
                                    STRING [151,166]
                                        String: "Set up Python" [151,166]
                                FIELD [167,199]
                                    String: "uses" [167,173]
                                    STRING [174,199]
                                        String: "actions/setup-python@v4" [174,199]
                                FIELD [200,231]
                                    String: "with" [200,206]
                                    OBJECT [207,231]
                                        FIELD [208,230]
                                            String: "python-version" [208,224]
                                            STRING [225,230]
                                                String: "3.7" [225,230]
                            OBJECT [233,305]
                                FIELD [234,263]
                                    String: "name" [234,240]
                                    STRING [241,263]
                                        String: "Install dependencies" [241,263]
                                FIELD [264,304]
                                    String: "run" [264,269]
                                    STRING [270,304]
                                        String: "pip install tox tox-gh-actions\n" [270,304]
                            OBJECT [306,351]
                                FIELD [307,329]
                                    String: "name" [307,313]
                                    STRING [314,329]
                                        String: "Run Tox Check" [314,329]
                                FIELD [330,350]
                                    String: "run" [330,335]
                                    STRING [336,350]
                                        String: "tox -e check" [336,350]
            FIELD [354,1158]
                String: "build" [354,361]
                OBJECT [362,1158]
                    FIELD [363,378]
                        String: "needs" [363,370]
                        STRING [371,378]
                            String: "check" [371,378]
                    FIELD [379,404]
                        String: "runs-on" [379,388]
                        STRING [389,404]
                            String: "ubuntu-latest" [389,404]
                    FIELD [405,490]
                        String: "if" [405,409]
                        STRING [410,490]
                            String: "${{ github.event_name == 'push' || github.event.pull_request.draft == false }}" [410,490]
                    FIELD [491,681]
                        String: "strategy" [491,501]
                        OBJECT [502,681]
                            FIELD [503,680]
                                String: "matrix" [503,511]
                                OBJECT [512,680]
                                    FIELD [513,556]
                                        String: "python-version" [513,529]
                                        ARRAY [530,556]
                                            STRING [531,536]
                                                String: "3.7" [531,536]
                                            STRING [537,542]
                                                String: "3.8" [537,542]
                                            STRING [543,548]
                                                String: "3.9" [543,548]
                                            STRING [549,555]
                                                String: "3.10" [549,555]
                                    FIELD [557,572]
                                        String: "pyenv" [557,564]
                                        ARRAY [565,572]
                                            STRING [566,571]
                                                String: "pip" [566,571]
                                    FIELD [573,623]
                                        String: "exclude" [573,582]
                                        ARRAY [583,623]
                                            OBJECT [584,622]
                                                FIELD [585,607]
                                                    String: "python-version" [585,601]
                                                    STRING [602,607]
                                                        String: "3.7" [602,607]
                                                FIELD [608,621]
                                                    String: "pyenv" [608,615]
                                                    STRING [616,621]
                                                        String: "pip" [616,621]
                                    FIELD [624,679]
                                        String: "include" [624,633]
                                        ARRAY [634,679]
                                            OBJECT [635,678]
                                                FIELD [636,658]
                                                    String: "python-version" [636,652]
                                                    STRING [653,658]
                                                        String: "3.7" [653,658]
                                                FIELD [659,677]
                                                    String: "pyenv" [659,666]
                                                    STRING [667,677]
                                                        String: "pip,docs" [667,677]
                    FIELD [682,1157]
                        String: "steps" [682,689]
                        ARRAY [690,1157]
                            OBJECT [691,721]
                                FIELD [692,720]
                                    String: "uses" [692,698]
                                    STRING [699,720]
                                        String: "actions/checkout@v3" [699,720]
                            OBJECT [722,885]
                                FIELD [723,794]
                                    String: "name" [723,729]
                                    STRING [730,794]
                                        String: "Set up Python ${{ matrix.python-version }} ${{ matrix.pyenv }}" [730,794]
                                FIELD [795,827]
                                    String: "uses" [795,801]
                                    STRING [802,827]
                                        String: "actions/setup-python@v4" [802,827]
                                FIELD [828,884]
                                    String: "with" [828,834]
                                    OBJECT [835,884]
                                        FIELD [836,883]
                                            String: "python-version" [836,852]
                                            STRING [853,883]
                                                String: "${{ matrix.python-version }}" [853,883]
                            OBJECT [886,958]
                                FIELD [887,916]
                                    String: "name" [887,893]
                                    STRING [894,916]
                                        String: "Install dependencies" [894,916]
                                FIELD [917,957]
                                    String: "run" [917,922]
                                    STRING [923,957]
                                        String: "pip install tox tox-gh-actions\n" [923,957]
                            OBJECT [959,1083]
                                FIELD [960,982]
                                    String: "name" [960,966]
                                    STRING [967,982]
